-0.21155 -0.0635775 0.0635775
-0.370282 0.0924199 3
-0.107779 0.106167 5
0.0234723 0.11304 6



-0.1 2 0.173205
-0.429981 0.212334 -0.212334
-1.02294 0.905124 3
-0.364897 0.427546 5
-0.0358766 0.188757 6



-0.1 2 0.173205
0.587116 -1.00378 1.00378



-0.1 2 0.173205
-0.888528 -0.507949 0.507949
-1.67206 -0.840572 3
-0.602064 -0.253495 5
-0.0670682 0.0400437 6



-0.1 2 0.173205
0.0918481 -0.565585 0.565585
0.273888 -0.937904 3
0.148219 -0.301306 5
0.0853854 0.016993 6



-0.1 2 0.173205
-0.974464 -0.514895 0.514895
-1.83857 -0.852538 3



-0.1 2 0.173205
-0.152054 -0.0868446 0.0868446
-0.224719 0.0337114 3
-0.0497605 0.0827475 5
0.0377188 0.107266 6



-0.1 2 0.173205
-0.387362 0.124178 -0.124178
-0.865964 0.619468 3
-0.303755 0.315188 5
-0.0226511 0.163048 6



-0.1 2 0.173205
-0.0811106 0.377753 -0.377753
-0.0417801 1.52493 3
0.0233991 0.675197 5
0.0559887 0.250332 6



-0.1 2 0.173205
-0.273519 0.387254 -0.387254
-0.63796 1.56439 3
-0.212637 0.688792 5
2.43691e-05 0.250994 6



-0.1 2 0.173205
-0.737482 -0.168019 0.168019
-1.57019 -0.161245 3
-0.571908 0.00644466 5
-0.072765 0.0902893 6



-0.1 2 0.173205
-0.170276 0.0906187 -0.0906187
-0.284029 0.517657 3
-0.0734166 0.275989 5
0.0318896 0.155156 6



-0.1 2 0.173205
0.341454 0.201065 -0.201065
1.12699 0.86705 3
0.487568 0.413619 5
0.167858 0.186903 6



-0.1 2 0.173205
0.10527 -1.22572 1.22572



-0.1 2 0.173205
0.351701 0.358371 -0.358371
1.27577 1.44584 3
0.544573 0.641119 5
0.178974 0.238757 6



-0.1 2 0.173205
0.243355 0.265464 -0.265464
0.889761 1.09131 3
0.393814 0.503241 5
0.14584 0.209208 6



-0.1 2 0.173205
-0.429881 0.391767 -0.391767
-1.1256 1.58329 3
-0.403499 0.693116 5
-0.0424478 0.248028 6



-0.1 2 0.173205
0.826693 -0.64097 0.64097
1.65446 -1.0588 3
0.678137 -0.339105 5
0.189977 0.0207418 6



-0.1 2 0.173205
-0.726956 0.150317 -0.150317
-1.79477 0.70133 3
-0.659958 0.3428 5
-0.092554 0.163536 6



-0.1 2 0.173205
-0.0481527 -0.0928887 0.0928887
0.0238654 0.0186743 3
0.0495414 0.076748 5
0.0623793 0.105785 6



-0.1 2 0.173205
0.493538 -0.299001 0.299001
1.19086 -0.446794 3
0.50937 -0.106819 5
0.168624 0.0631689 6



-0.1 2 0.173205
0.409382 0.160586 -0.160586
1.28463 0.734124 3
0.549308 0.360335 5
0.181647 0.17344 6



-0.1 2 0.173205
0.576082 0.163238 -0.163238
1.74042 0.742654 3
0.724803 0.361494 5
0.216994 0.170914 6



-0.1 2 0.173205
0.558761 -1.2905 1.2905



-0.1 2 0.173205
-0.506173 -0.161955 0.161955
-1.03937 -0.147186 3
-0.370412 0.011163 5
-0.0359344 0.0903376 6



-0.1 2 0.173205
-1.14043 -0.828418 0.828418



-0.1 2 0.173205
-0.0473277 0.121632 -0.121632
0.0402075 0.611619 3
0.0560704 0.313737 5
0.0640018 0.164797 6



-0.1 2 0.173205
-0.722947 -0.0297994 0.0297994
-1.6345 0.180046 3
-0.598188 0.13958 5
-0.0800298 0.119348 6



-0.1 2 0.173205
0.302085 0.315876 -0.315876
1.09375 1.27883 3
0.473746 0.576424 5
0.163743 0.225221 6



-0.1 2 0.173205
-0.392609 -1.03842 1.03842



-0.1 2 0.173205
0.386744 -0.589247 0.589247
0.839934 -0.976608 3
0.369982 -0.314395 5
0.135007 0.0167112 6



-0.1 2 0.173205
-0.691782 0.0764981 -0.0764981
-1.63829 0.47588 3
-0.600831 0.255426 5
-0.0820993 0.145199 6



-0.1 2 0.173205
-0.774931 -0.0119967 0.0119967
-1.77727 0.227413 3
-0.65146 0.157759 5
-0.0885569 0.122932 6



-0.1 2 0.173205
-0.165324 0.206816 -0.206816
-0.282146 0.886421 3
-0.0724973 0.422715 5
0.0323273 0.190862 6



-0.1 2 0.173205
-0.264328 0.341796 -0.341796
-0.595501 1.37968 3
-0.19621 0.616544 5
0.00343539 0.234974 6



-0.1 2 0.173205
0.447414 -0.881418 0.881418
0.849904 -1.40214 3
0.375038 -0.483451 5
0.137606 -0.0241077 6



-0.1 2 0.173205
-0.866757 -0.585536 0.585536
-1.58278 -0.970585 3
-0.568712 -0.303989 5
-0.061677 0.029309 6



-0.1 2 0.173205
0.63393 -1.24943 1.24943



-0.1 2 0.173205
0.325272 -0.602371 0.602371
0.717085 -0.997772 3
0.322082 -0.323214 5
0.12458 0.0140652 6



-0.1 2 0.173205
-0.423418 -0.427271 0.427271
-0.766218 -0.696562 3
-0.261887 -0.205161 5
-0.00972126 0.0405401 6



-0.1 2 0.173205
0.236332 -0.743717 0.743717
0.512912 -1.21287 3
0.241779 -0.407861 5
0.106212 -0.00535365 6



-0.1 2 0.173205
-0.913328 -1.0333 1.0333



-0.1 2 0.173205
0.449689 -0.237091 0.237091
1.12858 -0.315992 3
0.486201 -0.0556501 5
0.165011 0.0745208 6



-0.1 2 0.173205
-0.195611 0.355513 -0.355513
-0.390702 1.43434 3
-0.115131 0.638797 5
0.0226545 0.241025 6



-0.1 2 0.173205
-0.239219 0.273793 -0.273793
-0.50325 1.12154 3
-0.160096 0.515214 5
0.0114807 0.212052 6



-0.1 2 0.173205
0.253498 -0.311463 0.311463
0.664663 -0.472276 3
0.303977 -0.118286 5
0.123634 0.0587082 6



-0.1 2 0.173205
-0.4724 -0.318369 0.318369
-0.90315 -0.486278 3
-0.316137 -0.122471 5
-0.0226309 0.0594326 6



-0.1 2 0.173205
0.792742 -1.0755 1.0755



-0.1 2 0.173205
-0.490769 -0.451781 0.451781
-0.896908 -0.741315 3
-0.312261 -0.22187 5
-0.0199382 0.0378522 6



-0.1 2 0.173205
-0.734657 0.258967 -0.258967
-1.92265 1.06793 3



-0.1 2 0.173205
-0.0238342 0.296605 -0.296605
0.12357 1.20583 3
0.0892306 0.549687 5
0.0720607 0.221614 6



-0.1 2 0.173205
0.578253 -0.232096 0.232096
1.41932 -0.305123 3
0.597874 -0.0506488 5
0.187151 0.0765883 6



-0.1 2 0.173205
-0.390214 -1.43568 1.43568



-0.1 2 0.173205
0.193976 -0.242032 0.242032
0.555601 -0.326698 3
0.261278 -0.0608311 5
0.114116 0.0721023 6



-0.1 2 0.173205
-0.347718 -0.924246 0.924246
-0.523559 -1.45737 3
-0.167372 -0.507953 5
0.010722 -0.0332461 6



-0.1 2 0.173205
-0.082772 0.0259131 -0.0259131
-0.0563647 0.331125 3
0.017462 0.201686 5
0.0543753 0.136966 6



-0.1 2 0.173205
0.00208117 -0.10473 0.10473
0.142504 -0.010536 3
0.0969728 0.0650698 5
0.0742072 0.102873 6



-0.1 2 0.173205
-0.624886 -0.580739 0.580739
-1.11693 -0.962773 3
-0.395091 -0.305758 5
-0.0341708 0.0227496 6



-0.1 2 0.173205
-1.13507 -0.993465 0.993465



-0.1 2 0.173205
0.447609 -0.7704 0.7704
0.888321 -1.25102 3
0.388295 -0.42122 5
0.138281 -0.00632013 6



-0.1 2 0.173205
-0.876973 -0.231203 0.231203
-1.84115 -0.303174 3
-0.669734 -0.0475867 5
-0.0840251 0.0802071 6



-0.1 2 0.173205
0.213151 -0.0924423 0.0924423
0.648292 0.0197819 3
0.298672 0.0771751 5
0.123862 0.105872 6



-0.1 2 0.173205
-0.255735 -0.160143 0.160143
-0.460473 -0.142971 3
-0.143423 0.0123317 5
0.0151025 0.089983 6



-0.1 2 0.173205
0.171231 -0.0897678 0.0897678
0.54895 0.0264278 3
0.259202 0.0798349 5
0.114327 0.106538 6



-0.1 2 0.173205
0.376024 0.409664 -0.409664
1.39662 1.65933 3



-0.1 2 0.173205
-0.894782 -0.342483 0.342483
-1.79645 -0.534526 3
-0.650578 -0.136196 5
-0.0776408 0.0629687 6



-0.1 2 0.173205
0.337017 -0.123563 0.123563
0.928972 -0.0563201 3
0.409393 0.0468871 5
0.149604 0.0984907 6



-0.1 2 0.173205
0.278204 -0.48581 0.48581
0.660726 -0.801984 3
0.300981 -0.247495 5
0.121109 0.02975 6



-0.1 2 0.173205
-0.40766 0.231872 -0.231872
-0.970015 0.972291 3
-0.344133 0.454317 5
-0.0311925 0.19533 6



-0.1 2 0.173205
-0.746152 -0.371442 0.371442
-1.46236 -0.591172 3
-0.527785 -0.16025 5
-0.0604973 0.0552109 6



-0.1 2 0.173205
-0.199477 -0.0281728 0.0281728
-0.345237 0.184339 3
-0.0978356 0.142879 5
0.025865 0.122149 6



-0.1 2 0.173205
-0.957642 -1.32319 1.32319



-0.1 2 0.173205
0.0107857 -0.554999 0.554999
0.116802 -0.920356 3
0.0861797 -0.294597 5
0.0708687 0.0182818 6



-0.1 2 0.173205
0.262087 0.25104 -0.25104
0.93515 1.03964 3
0.411825 0.482654 5
0.150162 0.20416 6



-0.1 2 0.173205
-0.688528 -0.0935856 0.0935856
-1.50555 0.016946 3
-0.548988 0.0759115 5
-0.0707065 0.105394 6



-0.1 2 0.173205
0.162519 0.142849 -0.142849
0.60678 0.677708 3
0.28219 0.339782 5
0.119895 0.170819 6



-0.1 2 0.173205
-0.344696 -0.0639568 0.0639568
-0.692783 0.0914523 3
-0.235544 0.105656 5
-0.00692489 0.112758 6



-0.1 2 0.173205
-0.218699 0.0282486 -0.0282486
-0.400999 0.337644 3
-0.120039 0.204036 5
0.0204409 0.137232 6



-0.1 2 0.173205
-0.372549 -0.568391 0.568391
-0.630582 -0.942531 3
-0.207944 -0.301319 5
0.00337575 0.0192869 6



-0.1 2 0.173205
-0.714318 0.139363 -0.139363
-1.75083 0.666743 3
-0.643479 0.329562 5
-0.0898055 0.160971 6



-0.1 2 0.173205
-0.467866 0.386398 -0.386398
-1.23989 1.56081 3
-0.447871 0.683429 5
-0.0518618 0.244738 6



-0.1 2 0.173205
0.328886 0.00502889 -0.00502889
0.974918 0.273503 3
0.42802 0.178137 5
0.154571 0.130454 6



-0.1 2 0.173205
0.652103 -0.582437 0.582437
1.35619 -0.965542 3
0.567627 -0.306363 5
0.173346 0.0232262 6



-0.1 2 0.173205
0.267056 0.361247 -0.361247
1.01992 1.45746 3
0.444297 0.647019 5
0.156483 0.241797 6



-0.2 2 2.44929e-17
-0.384452 -0.683481 0.683481
-0.543681 -1.2735 3
-0.133331 -0.499699 5
0.0718435 -0.1128 6



-0.2 2 2.44929e-17
0.0792533 0.157074 -0.157074
0.557636 0.426153 3
0.302737 0.170219 5
0.175288 0.0422518 6



-0.2 2 2.44929e-17
-0.199838 -0.0871129 0.0871129
-0.199611 -0.208692 3
0.000330356 -0.083294 5
0.100301 -0.0205949 6



-0.2 2 2.44929e-17
0.287972 0.217139 -0.217139
1.16851 0.608963 3
0.544634 0.242142 5
0.232697 0.0587315 6



-0.2 2 2.44929e-17
0.357029 0.313853 -0.313853
1.45178 0.930681 3
0.65482 0.368495 5
0.25634 0.0874024 6



-0.2 2 2.44929e-17
-0.340465 -0.631608 0.631608
-0.46688 -1.20004 3
-0.103492 -0.471639 5
0.0782014 -0.107437 6



-0.2 2 2.44929e-17
0.249029 0.0995292 -0.0995292
0.981363 0.261854 3
0.471245 0.104395 5
0.216185 0.0256648 6



-0.2 2 2.44929e-17
-0.523527 -0.438226 0.438226
-0.863447 -0.898658 3
-0.25877 -0.352585 5
0.0435687 -0.0795482 6



-0.2 2 2.44929e-17
-1.0869 -1.10198 1.10198



-0.2 2 2.44929e-17
0.00138676 0.168857 -0.168857
0.349894 0.461071 3
0.219774 0.184187 5
0.154715 0.0457452 6



-0.2 2 2.44929e-17
-0.15402 -0.25488 0.25488
-0.0980434 -0.565175 3
0.0409388 -0.22517 5
0.11043 -0.0551674 6



-0.2 2 2.44929e-17
0.234862 0.13789 -0.13789
0.967661 0.370253 3
0.465745 0.147596 5
0.214787 0.0362681 6



-0.2 2 2.44929e-17
-0.902437 -0.640061 0.640061
-1.53034 -1.21221 3
-0.507759 -0.465574 5
0.00353171 -0.0922565 6



-0.2 2 2.44929e-17
-0.796235 0.094192 -0.094192
-1.76426 0.247118 3
-0.605097 0.0959611 5
-0.0255171 0.0203825 6



-0.2 2 2.44929e-17
-0.20704 -0.34362 0.34362
-0.21502 -0.733097 3
-0.0054056 -0.291185 5
0.0994017 -0.0702285 6



-0.2 2 2.44929e-17
-0.74038 0.267778 -0.267778
-1.75979 0.772933 3
-0.604379 0.300593 5
-0.0266743 0.0644221 6



-0.2 2 2.44929e-17
-0.29957 0.359975 -0.359975
-0.503562 1.09747 3
-0.119455 0.434693 5
0.0725993 0.103306 6



-0.2 2 2.44929e-17
-0.620655 -0.261449 0.261449
-1.13006 -0.578057 3
-0.362942 -0.226578 5
0.0206151 -0.0508383 6



-0.2 2 2.44929e-17
-0.220948 -0.661605 0.661605
-0.239352 -1.24287 3
-0.0142325 -0.489316 5
0.098327 -0.11254 6



-0.2 2 2.44929e-17
-0.756013 0.185509 -0.185509
-1.73214 0.511188 3
-0.59389 0.198877 5
-0.0247619 0.0427219 6



-0.2 2 2.44929e-17
0.271117 0.458908 -0.458908
1.32852 1.4889 3
0.604793 0.588149 5
0.242931 0.137772 6



-0.2 2 2.44929e-17
-0.887108 -0.876798 0.876798



-0.2 2 2.44929e-17
-0.522356 0.521952 -0.521952
-1.29048 1.76568 3



-0.2 2 2.44929e-17
-0.600723 -0.323901 0.323901
-1.06218 -0.696891 3
-0.336282 -0.273121 5
0.0266662 -0.061236 6



-0.2 2 2.44929e-17
-1.21493 -0.843999 0.843999



-0.2 2 2.44929e-17
0.220186 -1.06091 1.06091



-0.2 2 2.44929e-17
-0.647447 0.468844 -0.468844
-1.66114 1.53101 3



-0.2 2 2.44929e-17
0.443606 -0.171678 0.171678
1.28182 -0.395266 3
0.587455 -0.156481 5
0.240274 -0.037088 6



-0.2 2 2.44929e-17
0.656731 -0.97338 0.97338



-0.2 2 2.44929e-17
0.00765877 0.27579 -0.27579
0.402185 0.799757 3
0.24032 0.3188 5
0.159387 0.0783215 6



-0.2 2 2.44929e-17
-0.0662066 -0.826777 0.826777
0.0366537 -1.4624 3
0.0944559 -0.57676 5
0.123357 -0.133939 6



-0.2 2 2.44929e-17
0.197249 -0.868641 0.868641
0.492399 -1.51403 3
0.274416 -0.59779 5
0.165424 -0.139671 6



-0.2 2 2.44929e-17
0.261109 -0.70577 0.70577
0.652084 -1.30419 3
0.33645 -0.51291 5
0.178633 -0.117268 6



-0.2 2 2.44929e-17
-0.529601 0.466504 -0.466504
-1.27467 1.52105 3
-0.418806 0.595218 5
0.0091269 0.132303 6



-0.2 2 2.44929e-17
-0.936013 -0.968527 0.968527



-0.2 2 2.44929e-17
-0.0612622 0.41702 -0.41702
0.238217 1.3172 3
0.174538 0.52274 5
0.142699 0.12551 6



-0.2 2 2.44929e-17
0.241371 0.503336 -0.503336
1.27452 1.68153 3



-0.2 2 2.44929e-17
-0.440389 0.202377 -0.202377
-0.868629 0.562902 3
-0.263738 0.222754 5
0.0387081 0.05268 6



-0.2 2 2.44929e-17
-0.495003 -1.09087 1.09087



-0.2 2 2.44929e-17
-0.365053 -0.135833 0.135833
-0.586391 -0.317987 3
-0.152928 -0.126312 5
0.0638037 -0.030474 6



-0.2 2 2.44929e-17
-0.493116 0.017748 -0.017748
-0.939351 0.0447673 3
-0.291534 0.0177064 5
0.0323754 0.00417598 6



-0.2 2 2.44929e-17
-0.239661 -0.374752 0.374752
-0.283506 -0.789035 3
-0.03244 -0.312935 5
0.0930931 -0.0748855 6



-0.2 2 2.44929e-17
-0.82365 -0.0923423 0.0923423
-1.69032 -0.220667 3
-0.575109 -0.0855231 5
-0.0175057 -0.0179511 6



-0.2 2 2.44929e-17
-0.475342 0.472746 -0.472746
-1.10143 1.5477 3
-0.351947 0.606961 5
0.0227934 0.136592 6



-0.2 2 2.44929e-17
-0.363949 0.313334 -0.313334
-0.686015 0.928855 3
-0.191565 0.367695 5
0.0556607 0.0871145 6



-0.2 2 2.44929e-17
-0.369269 -0.941147 0.941147
-0.487761 -1.59997 3
-0.113514 -0.63477 5
0.0736094 -0.152172 6



-0.2 2 2.44929e-17
-0.537414 -0.380226 0.380226
-0.908785 -0.798719 3
-0.27683 -0.313613 5
0.0391478 -0.0710599 6



-0.2 2 2.44929e-17
0.162605 -0.131823 0.131823
0.650458 -0.309179 3
0.33966 -0.123423 5
0.18426 -0.0305445 6



-0.2 2 2.44929e-17
-0.296249 0.450899 -0.450899
-0.51066 1.45536 3
-0.121656 0.574709 5
0.0728461 0.134386 6



-0.2 2 2.44929e-17
-0.432557 0.24982 -0.24982
-0.864379 0.713699 3
-0.261848 0.282256 5
0.0394179 0.0665349 6



-0.2 2 2.44929e-17
-0.358145 0.391031 -0.391031
-0.691449 1.21516 3
-0.193133 0.480007 5
0.0560253 0.11243 6



-0.2 2 2.44929e-17
-0.712953 -1.00145 1.00145



-0.2 2 2.44929e-17
0.0185101 -0.0043505 0.0043505
0.34509 -0.0108526 3
0.218034 -0.00434098 5
0.154505 -0.00108516 6



-0.2 2 2.44929e-17
0.610059 -1.04264 1.04264



-0.2 2 2.44929e-17
-0.337872 -0.459912 0.459912
-0.480238 -0.934814 3
-0.10955 -0.368971 5
0.0757943 -0.0860493 6



-0.2 2 2.44929e-17
0.331674 0.189552 -0.189552
1.26835 0.523493 3
0.583959 0.208002 5
0.241764 0.0502563 6



-0.2 2 2.44929e-17
-0.503576 -0.863575 0.863575
-0.730064 -1.50786 3
-0.207174 -0.593125 5
0.0542704 -0.135757 6



-0.2 2 2.44929e-17
-0.293245 -0.735886 0.735886
-0.370411 -1.34488 3
-0.0655961 -0.528625 5
0.0868114 -0.1205 6



-0.2 2 2.44929e-17
-0.775886 -0.760209 0.760209
-1.24319 -1.37709 3
-0.402451 -0.534411 5
0.0179201 -0.113074 6



-0.2 2 2.44929e-17
0.314136 0.316648 -0.316648
1.32712 0.940529 3
0.606105 0.37285 5
0.245598 0.089011 6



-0.2 2 2.44929e-17
0.150218 0.240944 -0.240944
0.795471 0.684867 3
0.397022 0.272942 5
0.197797 0.0669801 6



-0.2 2 2.44929e-17
0.1041 -0.360222 0.360222
0.444218 -0.76311 3
0.256607 -0.303388 5
0.162801 -0.0735264 6



-0.2 2 2.44929e-17
-0.744026 0.0152081 -0.0152081
-1.57049 0.0383117 3
-0.532328 0.0149376 5
-0.013248 0.00325055 6



-0.2 2 2.44929e-17
-0.464512 0.02314 -0.02314
-0.869021 0.0585271 3
-0.264148 0.0231778 5
0.038288 0.00550317 6



-0.2 2 2.44929e-17
0.320165 -0.528188 0.528188
0.828731 -1.0446 3
0.406629 -0.411709 5
0.195578 -0.095264 6



-0.2 2 2.44929e-17
-0.956329 -0.259606 0.259606
-1.87359 -0.574449 3
-0.637356 -0.219944 5
-0.0192409 -0.0426918 6



-0.2 2 2.44929e-17
0.0565034 -0.64969 0.64969
0.284025 -1.22597 3
0.192011 -0.483486 5
0.146003 -0.112242 6



-0.2 2 2.44929e-17
-0.982558 -0.451027 0.451027
-1.79639 -0.920077 3



-0.2 2 2.44929e-17
0.21706 0.401375 -0.401375
1.10444 1.25538 3
0.517698 0.497517 5
0.224329 0.118587 6



-0.2 2 2.44929e-17
-0.587945 0.444669 -0.444669
-1.44715 1.4295 3



-0.2 2 2.44929e-17
0.0390105 0.340674 -0.340674
0.520204 1.02654 3
0.286985 0.408453 5
0.170375 0.0994075 6



-0.2 2 2.44929e-17
-0.0664996 -1.00226 1.00226
0.0223332 -1.66917 3
0.0889363 -0.667895 5
0.122238 -0.167255 6



-0.2 2 2.44929e-17
0.481121 -0.121886 0.121886
1.40499 -0.28721 3
0.635669 -0.113591 5
0.251008 -0.026781 6



-0.2 2 2.44929e-17
-0.411905 0.0517695 -0.0517695
-0.74384 0.132863 3
-0.215175 0.0527234 5
0.0491577 0.0126537 6



-0.2 2 2.44929e-17
0.449237 -0.16946 0.16946
1.29631 -0.390558 3
0.59309 -0.154586 5
0.241481 -0.0366003 6



-0.2 2 2.44929e-17
0.0516394 -0.766573 0.766573
0.254786 -1.38542 3
0.180383 -0.54584 5
0.143181 -0.12605 6



-0.2 2 2.44929e-17
-0.4272 0.37141 -0.37141
-0.897538 1.14028 3
-0.273904 0.44962 5
0.0379123 0.104289 6



-0.2 2 2.44929e-17
-0.489465 -0.333263 0.333263
-0.820301 -0.714157 3
-0.243125 -0.281314 5
0.0454629 -0.0648923 6



-0.2 2 2.44929e-17
-0.464148 0.521188 -0.521188
-1.09311 1.76218 3



-0.2 2 2.44929e-17
-0.514316 0.285268 -0.285268
-1.11652 0.831815 3
-0.359662 0.327553 5
0.0187648 0.0754212 6



-0.2 2 2.44929e-17
-0.104901 0.25015 -0.25015
0.0717353 0.714776 3
0.108598 0.284954 5
0.12703 0.0700438 6



-0.2 2 2.44929e-17
0.293677 0.521542 -0.521542
1.46957 1.7638 3



-0.2 2 2.44929e-17
-0.136637 0.13182 -0.13182
-0.030414 0.352802 3
0.0678546 0.140887 5
0.116989 0.0349291 6



-0.2 2 2.44929e-17
-0.159266 -0.233346 0.233346
-0.108805 -0.522414 3
0.0366346 -0.208213 5
0.109355 -0.0511122 6



-0.2 2 2.44929e-17
-0.593979 -0.00634917 0.00634917
-1.18183 -0.0158227 3
-0.385085 -0.00622669 5
0.0132885 -0.00142868 6



-0.2 2 2.44929e-17
-0.0281798 0.483027 -0.483027
0.366326 1.59207 3
0.225032 0.63032 5
0.154386 0.149443 6



-0.2 2 2.44929e-17
-0.705239 -0.0117483 0.0117483
-1.45572 -0.0291992 3
-0.489059 -0.0114143 5
-0.0057284 -0.00252189 6



-0.2 2 2.44929e-17
-0.658154 -0.164255 0.164255
-1.25846 -0.379471 3
-0.412918 -0.148633 5
0.00985021 -0.0332143 6



-0.2 2 2.44929e-17
0.0387797 0.440395 -0.440395
0.565513 1.41188 3
0.304258 0.559891 5
0.173631 0.133897 6



-0.2 2 2.44929e-17
0.0142011 -0.364144 0.364144
0.253021 -0.770139 3
0.180628 -0.306288 5
0.144431 -0.0743631 6



-0.2 2 2.44929e-17
-0.604722 -0.0539143 0.0539143
-1.18525 -0.131248 3
-0.3861 -0.0516134 5
0.0134725 -0.0117963 6



-0.2 2 2.44929e-17
0.359328 0.176833 -0.176833
1.33395 0.484962 3
0.609667 0.192563 5
0.247528 0.0463634 6



-0.2 2 2.44929e-17
-0.995572 -0.69804 0.69804
-1.67435 -1.29361 3



-0.2 2 2.44929e-17
0.413501 0.182579 -0.182579
1.48784 0.502302 3
0.669586 0.199048 5
0.260461 0.0474205 6



-0.2 2 2.44929e-17
0.347926 0.39514 -0.39514
1.50708 1.23107 3
0.675431 0.486383 5
0.259606 0.114038 6



-0.2 2 2.44929e-17
0.105785 0.0380357 -0.0380357
0.579284 0.0969327 3
0.311578 0.0387504 5
0.177725 0.00965927 6



-0.2 2 2.44929e-17
-0.653958 -0.382903 0.382903
-1.15253 -0.803438 3
-0.369849 -0.313593 5
0.0214923 -0.0686704 6



-0.2 2 2.44929e-17
0.00936903 -0.0549933 0.0549933
0.309415 -0.133804 3
0.203748 -0.0535139 5
0.150915 -0.0133689 6



-0.2 2 2.44929e-17
-0.696837 -0.0604265 0.0604265
-1.40567 -0.146636 3
-0.469723 -0.0573458 5
-0.00175103 -0.0127008 6



-0.2 2 2.44929e-17
-0.685075 -0.507499 0.507499
-1.16725 -1.01196 3
-0.37378 -0.393411 5
0.0229545 -0.084135 6



-0.1 2 -0.173205
0.0514338 -0.453824 0.453824
0.208567 -1.10445 3
0.122713 -0.507282 5
0.0797856 -0.208696 6



-0.1 2 -0.173205
0.688218 -0.4627 0.4627
1.50031 -1.11787 3
0.623586 -0.504106 5
0.185223 -0.197225 6



-0.1 2 -0.173205
-0.809134 -0.225494 0.225494
-1.69321 -0.722549 3
-0.616097 -0.349261 5
-0.0775418 -0.162617 6



-0.1 2 -0.173205
-0.221054 -0.245901 0.245901
-0.369499 -0.759841 3
-0.107073 -0.371724 5
0.0241399 -0.177666 6



-0.1 2 -0.173205
-0.945773 -0.69803 0.69803
-1.66739 -1.44137 3



-0.1 2 -0.173205
0.0406919 -0.308164 0.308164
0.20477 -0.869547 3
0.121558 -0.415616 5
0.0799524 -0.18865 6



-0.1 2 -0.173205
-0.121226 0.032499 -0.032499
-0.153941 -0.184371 3
-0.0215315 -0.142977 5
0.0446732 -0.122279 6



-0.1 2 -0.173205
0.0689639 0.647766 -0.647766
0.524758 1.92794 3
0.246153 0.688114 5
0.106851 0.0682034 6



-0.1 2 -0.173205
0.271617 0.515016 -0.515016
1.15125 1.32409 3
0.493738 0.452579 5
0.164983 0.0168213 6



-0.1 2 -0.173205
0.323069 -0.776287 0.776287
0.661932 -1.5368 3
0.300171 -0.673318 5
0.119291 -0.241578 6



-0.1 2 -0.173205
0.320182 -0.608615 0.608615
0.705374 -1.32533 3
0.317471 -0.590623 5
0.123519 -0.22327 6



-0.1 2 -0.173205
-0.387518 0.54572 -0.54572
-1.08852 1.45396 3
-0.387029 0.501107 5
-0.0362817 0.024682 6



-0.1 2 -0.173205
-0.236258 -0.307195 0.307195
-0.395289 -0.867887 3
-0.117068 -0.414136 5
0.0220428 -0.187261 6



-0.1 2 -0.173205
-0.550858 -0.00164919 0.00164919
-1.22622 -0.26357 3
-0.443653 -0.173241 5
-0.0523716 -0.128077 6



-0.1 2 -0.173205
0.0358553 0.0888382 -0.0888382
0.255426 -0.0475165 3
0.142127 -0.0882806 5
0.0854777 -0.108663 6



-0.1 2 -0.173205
-0.521628 -0.345001 0.345001
-0.998993 -0.931712 3
-0.352852 -0.435676 5
